timestamp,humidity
2021-10-01 22:55:04,84.72
2021-10-01 22:59:59,84.87
2021-10-01 23:04:55,85.42
2021-10-01 23:09:53,86.01
2021-10-01 23:15:00,86.74
2021-10-01 23:20:05,86.25
2021-10-01 23:25:15,86.5
2021-10-01 23:30:26,85.91
2021-10-01 23:35:37,86.83
2021-10-01 23:40:48,87.11
2021-10-01 23:45:58,86.69
2021-10-01 23:51:25,88.86
2021-10-01 23:56:29,88.84
2021-10-01 00:00:14,78.87
2021-10-01 00:02:41,77.63
2021-10-01 00:05:08,78.0
2021-10-01 00:07:35,77.05
2021-10-01 00:10:03,76.11
2021-10-01 00:12:31,77.14
2021-10-01 00:14:58,76.14
2021-10-01 00:17:25,78.2
2021-10-01 00:19:52,74.23
2021-10-01 00:22:19,75.48
2021-10-01 00:24:46,76.9
2021-10-01 00:27:13,75.69
2021-10-01 00:29:41,73.0
2021-10-01 00:32:08,74.12
2021-10-01 00:34:34,73.5
2021-10-01 00:37:02,71.69
2021-10-01 00:39:29,72.58
2021-10-01 00:41:56,72.8
2021-10-01 00:44:23,70.48
2021-10-01 00:46:51,70.87
2021-10-01 00:49:18,71.65
2021-10-01 00:51:45,69.21
2021-10-01 00:54:12,71.75
2021-10-01 00:56:39,73.01
2021-10-01 00:59:06,73.15
2021-10-01 01:01:32,73.1
2021-10-01 01:04:03,69.93
2021-10-01 01:06:37,71.28
2021-10-01 01:09:10,69.61
2021-10-01 01:11:54,68.01
2021-10-01 01:14:32,71.96
2021-10-01 01:17:01,73.63
2021-10-01 01:19:47,73.2
2021-10-01 01:22:29,75.88
2021-10-01 01:25:03,72.63
2021-10-01 01:27:45,72.63
2021-10-01 01:30:18,73.02
2021-10-01 01:32:48,73.19
2021-10-01 01:35:19,72.29
2021-10-01 01:37:50,73.85
2021-10-01 01:40:20,74.56
2021-10-01 01:42:50,73.3
2021-10-01 01:45:19,74.64
2021-10-01 01:47:48,74.01
2021-10-01 01:50:15,74.49
2021-10-01 01:52:44,74.33
2021-10-01 01:55:12,74.0
2021-10-01 01:57:43,74.2
2021-10-01 02:00:11,74.03
2021-10-01 02:02:39,73.75
2021-10-01 02:05:08,76.03
2021-10-01 02:07:36,74.96
2021-10-01 02:10:04,75.68
2021-10-01 02:12:31,75.22
2021-10-01 02:14:59,70.2
2021-10-01 02:17:28,69.99
2021-10-01 02:19:58,71.29
2021-10-01 02:22:30,71.35
2021-10-01 02:24:57,72.21
2021-10-01 02:27:32,71.54
2021-10-01 02:30:03,70.92
2021-10-01 02:32:34,68.81
2021-10-01 02:35:06,68.34
2021-10-01 02:37:35,69.71
2021-10-01 02:40:03,69.64
2021-10-01 02:42:31,70.48
2021-10-01 02:44:58,72.99
2021-10-01 02:47:26,73.04
2021-10-01 02:49:55,73.76
2021-10-01 02:52:26,76.05
2021-10-01 02:55:04,76.94
2021-10-01 02:57:40,77.66
2021-10-01 03:00:10,77.58
2021-10-01 03:02:39,75.46
2021-10-01 03:05:08,76.5
2021-10-01 03:07:35,75.67
2021-10-01 03:10:05,77.78
2021-10-01 03:12:33,77.09
2021-10-01 03:15:00,73.76
2021-10-01 03:17:28,74.57
2021-10-01 03:19:55,75.96
2021-10-01 03:22:23,77.99
2021-10-01 03:24:57,79.24
2021-10-01 03:27:26,78.17
2021-10-01 03:29:57,77.82
2021-10-01 03:32:25,77.46
2021-10-01 03:34:52,76.08
2021-10-01 03:37:19,75.3
2021-10-01 03:39:54,75.7
2021-10-01 03:42:21,73.26
2021-10-01 03:44:49,74.99
2021-10-01 03:47:16,75.21
2021-10-01 03:49:43,75.68
2021-10-01 03:52:10,76.14
2021-10-01 03:54:38,71.97
2021-10-01 03:57:06,71.09
2021-10-01 03:59:33,71.96
2021-10-01 04:02:02,73.39
2021-10-01 04:04:28,70.61
2021-10-01 04:06:55,65.96
2021-10-01 04:09:22,64.83
2021-10-01 04:11:49,66.0
2021-10-01 04:14:18,65.84
2021-10-01 04:16:45,62.5
2021-10-01 04:19:14,59.19
2021-10-01 04:21:40,65.35
2021-10-01 04:24:07,70.08
2021-10-01 04:26:34,72.61
2021-10-01 04:29:01,73.92
2021-10-01 04:31:28,75.88
2021-10-01 04:33:55,73.58
2021-10-01 04:36:23,67.16
2021-10-01 04:38:51,66.13
2021-10-01 04:41:19,70.63
2021-10-01 04:43:46,74.15
2021-10-01 04:46:13,71.17
2021-10-01 04:48:40,65.37
2021-10-01 04:51:06,68.79
2021-10-01 04:53:34,67.79
2021-10-01 04:56:01,64.5
2021-10-01 04:58:28,63.36
2021-10-01 05:00:55,58.99
2021-10-01 05:03:27,65.27
2021-10-01 05:05:53,64.54
2021-10-01 05:08:20,63.47
2021-10-01 05:10:48,69.83
2021-10-01 05:13:15,65.24
2021-10-01 05:15:42,67.95
2021-10-01 05:18:09,73.39
2021-10-01 05:20:38,76.64
2021-10-01 05:23:05,76.36
2021-10-01 05:25:32,71.75
2021-10-01 05:28:01,70.75
2021-10-01 05:30:28,69.29
2021-10-01 05:32:54,66.38
2021-10-01 05:35:21,64.88
2021-10-01 05:37:48,61.6
2021-10-01 05:40:15,64.77
2021-10-01 05:42:41,63.3
2021-10-01 05:45:10,61.59
2021-10-01 05:47:37,58.69
2021-10-01 05:50:05,60.6
2021-10-01 05:52:37,59.02
2021-10-01 05:55:18,61.67
2021-10-01 05:57:45,62.22
2021-10-01 06:00:15,62.09
2021-10-01 06:02:44,72.81
2021-10-01 06:05:11,78.18
2021-10-01 06:07:38,73.72
2021-10-01 06:10:07,69.26
2021-10-01 06:12:34,72.37
2021-10-01 06:15:01,81.53
2021-10-01 06:17:29,79.82
2021-10-01 06:19:56,81.5
2021-10-01 06:22:23,83.16
2021-10-01 06:24:49,83.69
2021-10-01 06:27:16,84.79
2021-10-01 06:29:44,85.53
2021-10-01 06:32:11,83.49
2021-10-01 06:34:39,81.99
2021-10-01 06:37:06,82.11
2021-10-01 06:39:33,84.19
2021-10-01 06:41:59,84.08
2021-10-01 06:44:26,83.88
2021-10-01 06:46:56,85.37
2021-10-01 06:49:27,85.85
2021-10-01 06:52:04,85.37
2021-10-01 06:54:51,86.2
2021-10-01 06:57:35,86.37
2021-10-01 07:00:18,86.81
2021-10-01 07:03:03,86.9
2021-10-01 07:05:55,85.86
2021-10-01 07:08:41,86.09
2021-10-01 07:11:26,85.46
2021-10-01 07:14:10,85.9
2021-10-01 07:16:54,85.49
2021-10-01 07:19:39,85.45
2021-10-01 07:22:32,83.12
2021-10-01 07:25:23,82.83
2021-10-01 07:28:06,82.39
2021-10-01 07:30:51,81.89
2021-10-01 07:33:35,81.6
2021-10-01 07:36:20,79.26
2021-10-01 07:39:11,80.64
2021-10-01 07:42:11,79.57
2021-10-01 07:44:55,81.63
2021-10-01 07:47:39,81.71
2021-10-01 07:50:24,78.87
2021-10-01 07:53:10,80.73
2021-10-01 07:55:54,79.11
2021-10-01 07:58:40,80.2
2021-10-01 08:01:24,76.35
2021-10-01 08:04:09,75.97
2021-10-01 08:06:53,75.69
2021-10-01 08:09:37,75.52
2021-10-01 08:12:21,73.7
2021-10-01 08:15:07,69.47
2021-10-01 08:17:52,73.7
2021-10-01 08:20:36,71.46
2021-10-01 08:23:04,69.63
2021-10-01 08:25:30,69.57
2021-10-01 08:27:59,69.53
2021-10-01 08:30:27,68.19
2021-10-01 08:32:54,63.13
2021-10-01 08:35:21,59.23
2021-10-01 08:37:50,58.04
2021-10-01 08:40:17,57.17
2021-10-01 08:42:45,58.28
2021-10-01 08:45:15,54.35
2021-10-01 08:47:43,54.23
2021-10-01 08:50:12,53.53
2021-10-01 08:52:39,53.06
2021-10-01 08:55:08,52.41
2021-10-01 08:57:35,50.83
2021-10-01 09:00:06,53.79
2021-10-01 09:02:34,51.8
2021-10-01 09:05:02,51.26
2021-10-01 09:07:29,50.28
2021-10-01 09:09:56,51.02
2021-10-01 09:12:23,52.4
2021-10-01 09:14:52,50.6
2021-10-01 09:17:21,51.66
2021-10-01 09:19:49,52.04
2021-10-01 09:22:25,54.48
2021-10-01 09:24:52,53.83
2021-10-01 09:27:32,54.12
2021-10-01 09:29:59,52.38
2021-10-01 09:32:26,51.73
2021-10-01 09:34:53,52.01
2021-10-01 09:37:22,51.33
2021-10-01 09:39:54,49.42
2021-10-01 09:42:25,51.96
2021-10-01 09:44:55,49.88
2021-10-01 09:47:25,50.17
2021-10-01 09:49:54,48.92
2021-10-01 09:52:22,49.75
2021-10-01 09:54:49,49.91
2021-10-01 09:57:17,49.28
2021-10-01 09:59:44,53.23
2021-10-01 10:02:11,52.17
2021-10-01 10:04:43,51.24
2021-10-01 10:07:13,50.18
2021-10-01 10:09:42,49.64
2021-10-01 10:12:13,51.82
2021-10-01 10:14:46,50.83
2021-10-01 10:17:14,50.66
2021-10-01 10:19:41,49.76
2021-10-01 10:22:08,49.99
2021-10-01 10:24:35,51.73
2021-10-01 10:27:02,50.7
2021-10-01 10:29:29,49.46
2021-10-01 10:31:59,50.18
2021-10-01 10:34:27,48.6
2021-10-01 10:37:04,49.0
2021-10-01 10:39:39,50.47
2021-10-01 10:45:10,50.72
2021-10-01 10:50:44,49.82
2021-10-01 10:53:16,51.63
2021-10-01 10:55:51,50.85
2021-10-01 10:58:51,48.07
2021-10-01 11:01:33,49.71
2021-10-01 11:04:31,50.38
2021-10-01 11:07:03,48.73
2021-10-01 11:09:32,49.03
2021-10-01 11:12:20,48.94
2021-10-01 11:15:11,49.53
2021-10-01 11:17:38,48.6
2021-10-01 11:20:07,49.98
2021-10-01 11:22:36,49.61
2021-10-01 11:25:08,48.87
2021-10-01 11:27:51,50.06
2021-10-01 11:30:18,51.77
2021-10-01 11:32:45,50.02
2021-10-01 11:35:13,50.16
2021-10-01 11:37:42,49.44
2021-10-01 11:40:16,48.16
2021-10-01 11:42:46,50.9
2021-10-01 11:45:15,49.57
2021-10-01 11:47:49,48.14
2021-10-01 11:50:27,50.5
2021-10-01 11:52:54,50.4
2021-10-01 11:55:24,50.32
2021-10-01 11:57:51,50.38
2021-10-01 12:00:18,51.68
2021-10-01 12:02:49,50.96
2021-10-01 12:05:22,51.9
2021-10-01 12:07:50,51.59
2021-10-01 12:10:18,53.36
2021-10-01 12:13:03,52.22
2021-10-01 12:15:45,51.03
2021-10-01 12:18:31,50.24
2021-10-01 12:21:02,50.33
2021-10-01 12:23:31,48.55
2021-10-01 12:26:15,46.53
2021-10-01 12:28:53,47.42
2021-10-01 12:31:20,46.11
2021-10-01 12:33:47,47.1
2021-10-01 12:36:16,47.22
2021-10-01 12:38:43,47.5
2021-10-01 12:41:13,47.5
2021-10-01 12:43:45,52.72
2021-10-01 12:46:12,50.44
2021-10-01 12:48:39,49.18
2021-10-01 12:51:23,50.79
2021-10-01 12:53:50,48.89
2021-10-01 12:56:17,49.52
2021-10-01 12:58:44,50.59
2021-10-01 13:01:18,49.51
2021-10-01 13:03:46,49.88
2021-10-01 13:09:36,47.66
2021-10-01 13:12:02,49.27
2021-10-01 13:14:29,47.61
2021-10-01 13:16:56,49.81
2021-10-01 13:19:22,50.54
2021-10-01 13:21:54,50.74
2021-10-01 13:24:25,47.6
2021-10-01 13:26:54,49.64
2021-10-01 13:29:21,46.11
2021-10-01 13:31:48,45.52
2021-10-01 13:34:17,45.32
2021-10-01 13:36:44,46.91
2021-10-01 13:39:12,48.03
2021-10-01 13:41:38,48.15
2021-10-01 13:44:06,46.78
2021-10-01 13:46:33,44.28
2021-10-01 13:49:00,46.04
2021-10-01 13:51:27,42.71
2021-10-01 13:53:54,43.67
2021-10-01 13:56:20,46.84
2021-10-01 13:58:47,46.15
2021-10-01 14:01:15,45.01
2021-10-01 14:03:42,46.23
2021-10-01 14:06:09,45.91
2021-10-01 14:08:35,47.3
2021-10-01 14:11:02,47.13
2021-10-01 14:13:29,48.65
2021-10-01 14:15:56,47.71
2021-10-01 14:18:24,47.8
2021-10-01 14:20:53,49.29
2021-10-01 14:23:20,51.4
2021-10-01 14:25:48,48.49
2021-10-01 14:28:14,50.88
2021-10-01 14:30:41,50.79
2021-10-01 14:33:08,50.26
2021-10-01 14:35:36,49.56
2021-10-01 14:38:04,49.82
2021-10-01 14:40:33,51.51
2021-10-01 14:43:00,51.48
2021-10-01 14:45:27,50.65
2021-10-01 14:47:53,50.9
2021-10-01 14:50:20,52.24
2021-10-01 14:52:48,50.36
2021-10-01 14:55:15,51.22
2021-10-01 14:57:42,51.56
2021-10-01 15:00:09,50.25
2021-10-01 15:02:36,50.06
2021-10-01 15:05:05,50.18
2021-10-01 15:07:32,50.69
2021-10-01 15:10:00,48.9
2021-10-01 15:12:27,49.41
2021-10-01 15:14:54,50.59
2021-10-01 15:17:21,50.67
2021-10-01 15:19:48,49.74
2021-10-01 15:22:15,49.67
2021-10-01 15:24:42,49.32
2021-10-01 15:27:10,50.26
2021-10-01 15:29:54,51.93
2021-10-01 15:32:32,51.85
2021-10-01 15:34:59,52.78
2021-10-01 15:37:26,53.12
2021-10-01 15:39:56,52.46
2021-10-01 15:42:24,53.74
2021-10-01 15:44:51,53.66
2021-10-01 15:47:17,54.03
2021-10-01 15:49:44,55.03
2021-10-01 15:52:11,55.1
2021-10-01 15:54:37,54.46
2021-10-01 15:57:04,55.47
2021-10-01 15:59:32,55.42
2021-10-01 16:01:59,54.87
2021-10-01 16:04:26,55.78
2021-10-01 16:06:52,54.5
2021-10-01 16:09:19,56.97
2021-10-01 16:11:46,60.14
2021-10-01 16:14:13,61.68
2021-10-01 16:16:41,61.08
2021-10-01 16:19:08,62.84
2021-10-01 16:21:35,64.12
2021-10-01 16:24:02,63.76
2021-10-01 16:26:29,63.37
2021-10-01 16:28:56,65.64
2021-10-01 16:31:23,66.53
2021-10-01 16:33:51,65.05
2021-10-01 16:36:18,63.15
2021-10-01 16:38:44,66.69
2021-10-01 16:41:11,67.45
2021-10-01 16:43:38,66.66
2021-10-01 16:46:05,68.25
2021-10-01 16:48:31,68.01
2021-10-01 16:50:59,69.71
2021-10-01 16:53:26,68.93
2021-10-01 16:55:53,67.87
2021-10-01 16:58:20,69.1
2021-10-01 17:00:46,69.61
2021-10-01 17:03:13,70.65
2021-10-01 17:05:40,71.71
2021-10-01 17:08:08,70.99
2021-10-01 17:10:35,69.93
2021-10-01 17:13:01,68.86
2021-10-01 17:15:28,71.47
2021-10-01 17:17:55,75.75
2021-10-01 17:20:22,74.96
2021-10-01 17:22:49,74.04
2021-10-01 17:25:17,73.88
2021-10-01 17:27:43,75.06
2021-10-01 17:30:11,75.04
2021-10-01 17:32:38,74.28
2021-10-01 17:35:05,74.76
2021-10-01 17:37:34,76.0
2021-10-01 17:40:00,69.19
2021-10-01 17:42:29,74.5
2021-10-01 17:44:57,74.41
2021-10-01 17:47:24,76.34
2021-10-01 17:49:51,77.74
2021-10-01 17:52:18,75.8
2021-10-01 17:54:44,70.91
2021-10-01 17:57:11,75.43
2021-10-01 17:59:39,76.51
2021-10-01 18:02:06,76.67
2021-10-01 18:04:33,77.94
2021-10-01 18:07:01,78.5
2021-10-01 18:09:28,78.74
2021-10-01 18:11:55,80.03
2021-10-01 18:14:22,80.58
2021-10-01 18:16:50,79.8
2021-10-01 18:19:17,79.22
2021-10-01 18:21:44,77.39
2021-10-01 18:24:11,78.88
2021-10-01 18:26:38,76.2
2021-10-01 18:29:05,71.9
2021-10-01 18:31:31,70.59
2021-10-01 18:34:00,72.43
2021-10-01 18:36:27,73.79
2021-10-01 18:38:53,68.33
2021-10-01 18:41:20,72.01
2021-10-01 18:43:47,68.18
2021-10-01 18:46:14,67.94
2021-10-01 18:48:41,67.53
2021-10-01 18:51:10,69.53
2021-10-01 18:53:37,71.28
2021-10-01 18:56:04,71.44
2021-10-01 18:58:31,72.86
2021-10-01 19:00:59,74.82
2021-10-01 19:03:26,74.87
2021-10-01 19:05:55,76.43
2021-10-01 19:08:26,76.34
2021-10-01 19:10:56,76.28
2021-10-01 19:13:23,77.4
2021-10-01 19:15:50,77.31
2021-10-01 19:18:18,77.72
2021-10-01 19:20:45,73.67
2021-10-01 19:23:12,74.69
2021-10-01 19:25:52,74.21
2021-10-01 19:28:23,74.39
2021-10-01 19:31:07,72.38
2021-10-01 19:33:35,73.09
2021-10-01 19:36:02,74.88
2021-10-01 19:38:29,75.7
2021-10-01 19:40:57,77.26
2021-10-01 19:43:24,77.28
2021-10-01 19:45:51,76.65
2021-10-01 19:48:18,78.33
2021-10-01 19:50:44,78.84
2021-10-01 19:53:11,79.27
2021-10-01 19:55:38,78.4
2021-10-01 19:58:10,79.76
2021-10-01 20:00:37,79.61
2021-10-01 20:03:12,77.72
2021-10-01 20:05:39,76.79
2021-10-01 20:08:05,76.82
2021-10-01 20:10:32,77.01
2021-10-01 20:12:59,76.79
2021-10-01 20:15:27,76.54
2021-10-01 20:17:54,77.89
2021-10-01 20:20:23,79.8
2021-10-01 20:23:10,80.72
2021-10-01 20:25:55,78.24
2021-10-01 20:28:32,81.33
2021-10-01 20:31:18,80.24
2021-10-01 20:34:03,80.23
2021-10-01 20:36:47,79.6
2021-10-01 20:39:31,79.09
2021-10-01 20:42:15,77.69
2021-10-01 20:44:59,76.71
2021-10-01 20:47:45,76.85
2021-10-01 20:50:12,77.17
2021-10-01 20:52:42,76.77
2021-10-01 20:55:09,77.46
2021-10-01 20:57:35,78.19
2021-10-01 21:00:10,78.15
2021-10-01 21:02:40,77.47
2021-10-01 21:05:17,76.59
2021-10-01 21:08:06,77.65
2021-10-01 21:10:50,77.43
2021-10-01 21:13:35,78.1
2021-10-01 21:16:19,76.42
2021-10-01 21:19:04,75.98
2021-10-01 21:21:52,74.78
2021-10-01 21:24:36,75.89
2021-10-01 21:27:23,74.59
2021-10-01 21:30:09,75.48
2021-10-01 21:32:54,75.0
2021-10-01 21:35:38,74.05
2021-10-01 21:38:42,73.48
2021-10-01 21:41:27,73.98
2021-10-01 21:44:07,74.27
2021-10-01 21:47:04,74.13
2021-10-01 21:49:33,74.43
2021-10-01 21:52:02,75.76
2021-10-01 21:54:31,75.05
2021-10-01 21:56:57,74.4
2021-10-01 21:59:25,71.27
2021-10-01 22:01:58,72.86
2021-10-01 22:04:24,72.67
2021-10-01 22:07:09,72.63
2021-10-01 22:09:58,70.9
2021-10-01 22:12:55,72.53
2021-10-01 22:15:45,72.37
2021-10-01 22:18:32,72.1
2021-10-01 22:21:17,72.68
2021-10-01 22:23:45,71.77
2021-10-01 22:26:13,72.45
2021-10-01 22:28:41,72.77
2021-10-01 22:31:09,71.48
2021-10-01 22:33:41,71.52
2021-10-01 22:36:08,71.67
2021-10-01 22:38:36,72.33
2021-10-01 22:41:03,72.44
2021-10-01 22:43:38,71.5
2021-10-01 22:46:05,72.7
2021-10-01 22:48:34,72.41
2021-10-01 22:51:03,73.29
2021-10-01 22:53:32,72.64
2021-10-01 22:56:00,72.59
2021-10-01 22:58:27,73.02
2021-10-01 23:00:57,74.09
2021-10-01 23:03:25,73.71
2021-10-01 23:05:53,74.02
2021-10-01 23:08:21,74.0
2021-10-01 23:10:47,74.31
2021-10-01 23:13:21,74.63
2021-10-01 23:16:15,73.77
2021-10-01 23:19:07,74.89
2021-10-01 23:21:51,74.18
2021-10-01 23:24:35,74.45
2021-10-01 23:27:19,73.9
2021-10-01 23:30:03,74.73
2021-10-01 23:32:49,74.73
2021-10-01 23:35:33,75.94
2021-10-01 23:38:17,75.49
2021-10-01 23:41:02,75.37
2021-10-01 23:43:51,74.91
2021-10-01 23:46:41,76.14
2021-10-01 23:49:26,75.19
2021-10-01 23:52:07,76.24
2021-10-01 23:54:38,76.5
2021-10-01 23:57:22,76.75
2021-10-01 00:00:39,100.0
2021-10-01 00:03:06,100.0
2021-10-01 00:05:33,100.0
2021-10-01 00:08:01,100.0
2021-10-01 00:10:31,100.0
2021-10-01 00:12:58,100.0
2021-10-01 00:15:26,100.0
2021-10-01 00:17:54,100.0
2021-10-01 00:20:22,100.0
2021-10-01 00:22:49,100.0
2021-10-01 00:25:17,100.0
2021-10-01 00:27:46,100.0
2021-10-01 00:30:13,100.0
2021-10-01 00:32:41,100.0
2021-10-01 00:35:08,100.0
2021-10-01 00:37:36,100.0
2021-10-01 00:40:05,100.0
2021-10-01 00:42:33,100.0
2021-10-01 00:45:03,100.0
2021-10-01 00:47:31,100.0
2021-10-01 00:49:59,100.0
2021-10-01 00:52:26,100.0
2021-10-01 00:54:54,100.0
2021-10-01 00:57:22,100.0
2021-10-01 00:59:49,100.0
2021-10-01 01:02:18,100.0
2021-10-01 01:04:48,100.0
2021-10-01 01:07:21,100.0
2021-10-01 01:09:54,100.0
2021-10-01 01:12:33,100.0
2021-10-01 01:15:08,100.0
2021-10-01 01:17:41,100.0
2021-10-01 01:20:13,100.0
2021-10-01 01:22:59,100.0
2021-10-01 01:25:57,100.0
2021-10-01 01:28:48,100.0
2021-10-01 01:31:32,100.0
2021-10-01 01:34:04,100.0
2021-10-01 01:36:34,100.0
2021-10-01 01:39:03,100.0
2021-10-01 01:41:34,100.0
2021-10-01 01:44:03,100.0
2021-10-01 01:46:31,100.0
2021-10-01 01:49:01,100.0
2021-10-01 01:51:30,100.0
2021-10-01 01:54:00,100.0
2021-10-01 01:56:29,100.0
2021-10-01 01:58:58,100.0
2021-10-01 02:01:29,100.0
2021-10-01 02:03:59,100.0
2021-10-01 02:06:30,100.0
2021-10-01 02:08:59,100.0
2021-10-01 02:11:27,100.0
2021-10-01 02:13:57,100.0
2021-10-01 02:16:27,100.0
2021-10-01 02:18:57,100.0
2021-10-01 02:21:26,100.0
2021-10-01 02:23:56,100.0
2021-10-01 02:26:28,100.0
2021-10-01 02:29:06,100.0
2021-10-01 02:31:44,100.0
2021-10-01 02:34:17,100.0
2021-10-01 02:36:47,100.0
2021-10-01 02:39:16,100.0
2021-10-01 02:41:44,100.0
2021-10-01 02:44:11,100.0
2021-10-01 02:46:39,100.0
2021-10-01 02:49:06,100.0
2021-10-01 02:51:40,100.0
2021-10-01 02:54:13,100.0
2021-10-01 02:56:48,100.0
2021-10-01 02:59:19,100.0
2021-10-01 03:01:51,100.0
2021-10-01 03:04:19,100.0
2021-10-01 03:06:49,100.0
2021-10-01 03:09:20,100.0
2021-10-01 03:11:51,100.0
2021-10-01 03:14:20,100.0
2021-10-01 03:16:49,100.0
2021-10-01 03:19:18,100.0
2021-10-01 03:21:50,100.0
2021-10-01 03:24:19,100.0
2021-10-01 03:26:47,100.0
2021-10-01 03:29:19,100.0
2021-10-01 03:31:47,100.0
2021-10-01 03:34:15,100.0
2021-10-01 03:36:44,100.0
2021-10-01 03:39:12,100.0
2021-10-01 03:41:40,100.0
2021-10-01 03:44:07,100.0
2021-10-01 03:46:36,100.0
2021-10-01 03:49:04,100.0
2021-10-01 03:51:31,100.0
2021-10-01 03:53:59,100.0
2021-10-01 03:56:26,100.0
2021-10-01 03:58:54,100.0
2021-10-01 04:01:22,100.0
2021-10-01 04:03:51,100.0
2021-10-01 04:06:18,100.0
2021-10-01 04:08:45,100.0
2021-10-01 04:11:13,100.0
2021-10-01 04:13:41,100.0
2021-10-01 04:16:08,100.0
2021-10-01 04:18:36,100.0
2021-10-01 04:21:05,100.0
2021-10-01 04:23:33,100.0
2021-10-01 04:26:00,100.0
2021-10-01 04:28:27,100.0
2021-10-01 04:30:55,100.0
2021-10-01 04:33:23,100.0
2021-10-01 04:35:51,100.0
2021-10-01 04:38:21,100.0
2021-10-01 04:40:49,100.0
2021-10-01 04:43:17,100.0
2021-10-01 04:45:46,100.0
2021-10-01 04:48:14,100.0
2021-10-01 04:50:42,100.0
2021-10-01 04:53:10,100.0
2021-10-01 04:55:39,100.0
2021-10-01 04:58:06,100.0
2021-10-01 05:00:35,100.0
2021-10-01 05:03:02,100.0
2021-10-01 05:05:29,100.0
2021-10-01 05:07:57,100.0
2021-10-01 05:10:25,100.0
2021-10-01 05:12:54,100.0
2021-10-01 05:15:21,100.0
2021-10-01 05:17:49,100.0
2021-10-01 05:20:18,100.0
2021-10-01 05:22:45,100.0
2021-10-01 05:25:13,100.0
2021-10-01 05:27:41,100.0
2021-10-01 05:30:11,100.0
2021-10-01 05:32:39,100.0
2021-10-01 05:35:06,100.0
2021-10-01 05:37:34,100.0
2021-10-01 05:40:02,100.0
2021-10-01 05:42:30,100.0
2021-10-01 05:44:57,100.0
2021-10-01 05:47:26,100.0
2021-10-01 05:49:54,100.0
2021-10-01 05:52:27,100.0
2021-10-01 05:55:06,100.0
2021-10-01 05:57:33,100.0
2021-10-01 06:00:01,100.0
2021-10-01 06:02:30,100.0
2021-10-01 06:04:57,100.0
2021-10-01 06:07:25,100.0
2021-10-01 06:09:52,100.0
2021-10-01 06:12:20,100.0
2021-10-01 06:14:47,100.0
2021-10-01 06:17:15,100.0
2021-10-01 06:19:44,100.0
2021-10-01 06:22:12,100.0
2021-10-01 06:24:41,100.0
2021-10-01 06:27:09,100.0
2021-10-01 06:29:37,100.0
2021-10-01 06:32:05,100.0
2021-10-01 06:34:33,100.0
2021-10-01 06:37:03,100.0
2021-10-01 06:39:30,100.0
2021-10-01 06:41:58,100.0
2021-10-01 06:44:25,100.0
2021-10-01 06:46:56,100.0
2021-10-01 06:49:27,100.0
2021-10-01 06:52:06,100.0
2021-10-01 06:54:51,100.0
2021-10-01 06:57:35,100.0
2021-10-01 07:00:31,100.0
2021-10-01 07:03:16,100.0
2021-10-01 07:06:00,100.0
2021-10-01 07:08:47,100.0
2021-10-01 07:11:31,100.0
2021-10-01 07:14:16,100.0
2021-10-01 07:17:01,100.0
2021-10-01 07:19:45,100.0
2021-10-01 07:22:31,100.0
2021-10-01 07:25:23,100.0
2021-10-01 07:28:07,100.0
2021-10-01 07:30:52,100.0
2021-10-01 07:33:36,100.0
2021-10-01 07:36:21,100.0
2021-10-01 07:39:02,100.0
2021-10-01 07:41:51,100.0
2021-10-01 07:44:38,100.0
2021-10-01 07:47:22,100.0
2021-10-01 07:50:08,100.0
2021-10-01 07:52:52,100.0
2021-10-01 07:55:37,100.0
2021-10-01 07:58:23,100.0
2021-10-01 08:01:07,100.0
2021-10-01 08:03:52,100.0
2021-10-01 08:06:36,100.0
2021-10-01 08:09:21,100.0
2021-10-01 08:12:05,100.0
2021-10-01 08:14:52,100.0
2021-10-01 08:17:36,100.0
2021-10-01 08:20:20,100.0
2021-10-01 08:22:48,100.0
2021-10-01 08:25:16,100.0
2021-10-01 08:27:43,100.0
2021-10-01 08:30:13,100.0
2021-10-01 08:32:40,100.0
2021-10-01 08:35:09,100.0
2021-10-01 08:37:37,100.0
2021-10-01 08:40:06,100.0
2021-10-01 08:42:34,100.0
2021-10-01 08:45:06,100.0
2021-10-01 08:47:36,100.0
2021-10-01 08:50:05,100.0
2021-10-01 08:52:34,100.0
2021-10-01 08:55:03,100.0
2021-10-01 08:57:31,100.0
2021-10-01 08:59:58,100.0
2021-10-01 09:02:26,100.0
2021-10-01 09:04:55,100.0
2021-10-01 09:07:22,100.0
2021-10-01 09:09:52,100.0
2021-10-01 09:12:22,100.0
2021-10-01 09:14:51,100.0
2021-10-01 09:17:22,100.0
2021-10-01 09:19:52,100.0
2021-10-01 09:22:28,100.0
2021-10-01 09:25:12,100.0
2021-10-01 09:27:43,100.0
2021-10-01 09:30:12,100.0
2021-10-01 09:32:40,100.0
2021-10-01 09:35:10,100.0
2021-10-01 09:37:41,100.0
2021-10-01 09:40:11,100.0
2021-10-01 09:42:40,100.0
2021-10-01 09:45:12,100.0
2021-10-01 09:47:43,100.0
2021-10-01 09:50:14,100.0
2021-10-01 09:52:45,100.0
2021-10-01 09:55:14,100.0
2021-10-01 09:58:01,100.0
2021-10-01 10:00:35,100.0
2021-10-01 10:03:03,100.0
2021-10-01 10:06:04,100.0
2021-10-01 10:08:36,100.0
2021-10-01 10:11:06,100.0
2021-10-01 10:13:39,100.0
